position,CB
minutes,57
passes_completed,68
passes,74
dribbles_completed,0
dribbles,0
passes_completed_short,35
passes_short,36
passes_completed_medium,25
passes_medium,27
passes_completed_long,6
passes_long,9
passes_total_distance,1088
passes_free_kicks,0
through_balls,0
passes_pressure,4
passes_switches,2
crosses,2
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,6
passes_into_penalty_area,1
progressive_passes,4
carry_progressive_distance,201
assisted_shots,0
fouled,0
pens_won,0
tackles,1
interceptions,1
blocks,2
tackles_won,0
dribble_tackles,1
dribbles_vs,1
pressures,15
pressure_regains,4
clearances,1
errors,0
aerials_won,0
aerials_lost,2
ball_recoveries,11
pens_conceded,0
fouls,1
cards_yellow_red,0
