position,LB
minutes,565.0
passes_completed,465.0
passes,515.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,209.0
passes_short,218.0
passes_completed_medium,215.0
passes_medium,235.0
passes_completed_long,37.0
passes_long,51.0
passes_total_distance,8145.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,82.0
passes_switches,4.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,12.0
dispossessed,4.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,3.0
sca,10.0
gca,0.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,41.0
passes_into_penalty_area,5.0
progressive_passes,30.0
carry_progressive_distance,984.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,18.0
interceptions,10.0
blocks,20.0
tackles_won,8.0
dribble_tackles,5.0
dribbles_vs,14.0
pressures,65.0
pressure_regains,23.0
clearances,16.0
errors,0.0
aerials_won,4.0
aerials_lost,3.0
ball_recoveries,54.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
