position,RW
minutes,2120.0
passes_completed,575.0
passes,784.0
dribbles_completed,60.0
dribbles,94.0
passes_completed_short,296.0
passes_short,373.0
passes_completed_medium,204.0
passes_medium,262.0
passes_completed_long,48.0
passes_long,94.0
passes_total_distance,9080.0
passes_free_kicks,8.0
through_balls,3.0
passes_pressure,157.0
passes_switches,27.0
crosses,45.0
corner_kicks,42.0
passes_intercepted,36.0
passes_blocked,33.0
dispossessed,71.0
goals,24.0
assists,8.0
pens_made,1.0
pens_att,2.0
shots_total,102.0
shots_on_target,45.0
sca,102.0
gca,21.0
xg,16.8
crosses_into_penalty_area,9.0
passes_into_final_third,27.0
passes_into_penalty_area,37.0
progressive_passes,76.0
carry_progressive_distance,3759.0
assisted_shots,45.0
fouled,24.0
pens_won,0.0
tackles,6.0
interceptions,10.0
blocks,12.0
tackles_won,5.0
dribble_tackles,2.0
dribbles_vs,11.0
pressures,359.0
pressure_regains,101.0
clearances,0.0
errors,0.0
aerials_won,5.0
aerials_lost,17.0
ball_recoveries,166.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
