position,DM
minutes,45
passes_completed,16
passes,23
dribbles_completed,0
dribbles,0
passes_completed_short,7
passes_short,10
passes_completed_medium,9
passes_medium,12
passes_completed_long,0
passes_long,1
passes_total_distance,243
passes_free_kicks,0
through_balls,0
passes_pressure,8
passes_switches,0
crosses,0
corner_kicks,0
passes_intercepted,1
passes_blocked,0
dispossessed,1
goals,0
assists,1
pens_made,0
pens_att,0
shots_total,1
shots_on_target,0
sca,3
gca,1
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,2
passes_into_penalty_area,3
progressive_passes,7
carry_progressive_distance,11
assisted_shots,3
fouled,0
pens_won,0
tackles,1
interceptions,0
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,3
pressure_regains,1
clearances,0
errors,0
aerials_won,3
aerials_lost,0
ball_recoveries,8
pens_conceded,0
fouls,2
cards_yellow_red,0
