position,LB
minutes,2238.0
passes_completed,698.0
passes,1042.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,300.0
passes_short,363.0
passes_completed_medium,321.0
passes_medium,446.0
passes_completed_long,58.0
passes_long,175.0
passes_total_distance,12081.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,203.0
passes_switches,8.0
crosses,34.0
corner_kicks,0.0
passes_intercepted,30.0
passes_blocked,47.0
dispossessed,12.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,19.0
gca,0.0
xg,0.3
crosses_into_penalty_area,6.0
passes_into_final_third,64.0
passes_into_penalty_area,9.0
progressive_passes,70.0
carry_progressive_distance,2453.0
assisted_shots,9.0
fouled,14.0
pens_won,0.0
tackles,36.0
interceptions,22.0
blocks,48.0
tackles_won,21.0
dribble_tackles,17.0
dribbles_vs,28.0
pressures,275.0
pressure_regains,83.0
clearances,69.0
errors,2.0
aerials_won,16.0
aerials_lost,16.0
ball_recoveries,236.0
pens_conceded,0.0
fouls,17.0
cards_yellow_red,0.0
