position,AM
minutes,1521.0
passes_completed,866.0
passes,1063.0
dribbles_completed,11.0
dribbles,17.0
passes_completed_short,375.0
passes_short,418.0
passes_completed_medium,369.0
passes_medium,419.0
passes_completed_long,108.0
passes_long,183.0
passes_total_distance,16018.0
passes_free_kicks,14.0
through_balls,1.0
passes_pressure,169.0
passes_switches,32.0
crosses,17.0
corner_kicks,26.0
passes_intercepted,25.0
passes_blocked,25.0
dispossessed,16.0
goals,3.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,5.0
sca,39.0
gca,2.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,110.0
passes_into_penalty_area,19.0
progressive_passes,88.0
carry_progressive_distance,2190.0
assisted_shots,18.0
fouled,9.0
pens_won,1.0
tackles,32.0
interceptions,15.0
blocks,27.0
tackles_won,19.0
dribble_tackles,8.0
dribbles_vs,31.0
pressures,283.0
pressure_regains,89.0
clearances,18.0
errors,0.0
aerials_won,11.0
aerials_lost,15.0
ball_recoveries,205.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
