position,DM
minutes,762.0
passes_completed,341.0
passes,418.0
dribbles_completed,6.0
dribbles,11.0
passes_completed_short,139.0
passes_short,168.0
passes_completed_medium,148.0
passes_medium,166.0
passes_completed_long,38.0
passes_long,58.0
passes_total_distance,6043.0
passes_free_kicks,5.0
through_balls,0.0
passes_pressure,61.0
passes_switches,11.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,16.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,2.0
sca,16.0
gca,1.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,36.0
passes_into_penalty_area,7.0
progressive_passes,33.0
carry_progressive_distance,1043.0
assisted_shots,8.0
fouled,8.0
pens_won,0.0
tackles,22.0
interceptions,10.0
blocks,12.0
tackles_won,10.0
dribble_tackles,5.0
dribbles_vs,19.0
pressures,153.0
pressure_regains,39.0
clearances,0.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
