position,RW
minutes,567.0
passes_completed,254.0
passes,346.0
dribbles_completed,7.0
dribbles,18.0
passes_completed_short,137.0
passes_short,168.0
passes_completed_medium,90.0
passes_medium,113.0
passes_completed_long,17.0
passes_long,44.0
passes_total_distance,4001.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,56.0
passes_switches,11.0
crosses,17.0
corner_kicks,21.0
passes_intercepted,8.0
passes_blocked,13.0
dispossessed,21.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,17.0
gca,2.0
xg,0.5
crosses_into_penalty_area,1.0
passes_into_final_third,16.0
passes_into_penalty_area,12.0
progressive_passes,28.0
carry_progressive_distance,1454.0
assisted_shots,12.0
fouled,10.0
pens_won,1.0
tackles,13.0
interceptions,1.0
blocks,16.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,9.0
pressures,105.0
pressure_regains,33.0
clearances,1.0
errors,0.0
aerials_won,4.0
aerials_lost,7.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
