position,WB
minutes,246.0
passes_completed,74.0
passes,125.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,33.0
passes_short,48.0
passes_completed_medium,33.0
passes_medium,51.0
passes_completed_long,6.0
passes_long,20.0
passes_total_distance,1256.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,27.0
passes_switches,2.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,4.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,3.0
gca,0.0
xg,0.5
crosses_into_penalty_area,2.0
passes_into_final_third,7.0
passes_into_penalty_area,4.0
progressive_passes,13.0
carry_progressive_distance,216.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,9.0
interceptions,7.0
blocks,8.0
tackles_won,2.0
dribble_tackles,4.0
dribbles_vs,7.0
pressures,54.0
pressure_regains,12.0
clearances,12.0
errors,0.0
aerials_won,10.0
aerials_lost,9.0
ball_recoveries,31.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
