position,AM
minutes,168.0
passes_completed,35.0
passes,47.0
dribbles_completed,8.0
dribbles,10.0
passes_completed_short,19.0
passes_short,22.0
passes_completed_medium,9.0
passes_medium,10.0
passes_completed_long,5.0
passes_long,9.0
passes_total_distance,620.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,13.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,4.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.4
crosses_into_penalty_area,1.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,1.0
carry_progressive_distance,339.0
assisted_shots,1.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,35.0
pressure_regains,7.0
clearances,2.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
