position,WB
minutes,90
passes_completed,21
passes,37
dribbles_completed,4
dribbles,6
passes_completed_short,9
passes_short,12
passes_completed_medium,9
passes_medium,14
passes_completed_long,1
passes_long,7
passes_total_distance,320
passes_free_kicks,1
through_balls,0
passes_pressure,9
passes_switches,1
crosses,3
corner_kicks,0
passes_intercepted,1
passes_blocked,2
dispossessed,0
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,0
shots_on_target,0
sca,0
gca,0
xg,0.0
crosses_into_penalty_area,0
passes_into_final_third,0
passes_into_penalty_area,0
progressive_passes,3
carry_progressive_distance,73
assisted_shots,0
fouled,0
pens_won,0
tackles,0
interceptions,2
blocks,4
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,12
pressure_regains,2
clearances,4
errors,0
aerials_won,1
aerials_lost,1
ball_recoveries,5
pens_conceded,0
fouls,0
cards_yellow_red,0
