position,AM
minutes,823.0
passes_completed,393.0
passes,461.0
dribbles_completed,8.0
dribbles,16.0
passes_completed_short,220.0
passes_short,242.0
passes_completed_medium,123.0
passes_medium,144.0
passes_completed_long,27.0
passes_long,39.0
passes_total_distance,5838.0
passes_free_kicks,2.0
through_balls,1.0
passes_pressure,68.0
passes_switches,7.0
crosses,8.0
corner_kicks,7.0
passes_intercepted,14.0
passes_blocked,10.0
dispossessed,12.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,9.0
sca,29.0
gca,4.0
xg,2.8
crosses_into_penalty_area,1.0
passes_into_final_third,37.0
passes_into_penalty_area,10.0
progressive_passes,31.0
carry_progressive_distance,1526.0
assisted_shots,12.0
fouled,15.0
pens_won,0.0
tackles,10.0
interceptions,3.0
blocks,11.0
tackles_won,8.0
dribble_tackles,4.0
dribbles_vs,12.0
pressures,232.0
pressure_regains,56.0
clearances,4.0
errors,0.0
aerials_won,2.0
aerials_lost,5.0
ball_recoveries,56.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
