position,RB
minutes,1327.0
passes_completed,455.0
passes,628.0
dribbles_completed,6.0
dribbles,18.0
passes_completed_short,193.0
passes_short,214.0
passes_completed_medium,207.0
passes_medium,268.0
passes_completed_long,49.0
passes_long,119.0
passes_total_distance,8218.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,100.0
passes_switches,15.0
crosses,42.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,28.0
dispossessed,11.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,0.0
sca,20.0
gca,3.0
xg,0.0
crosses_into_penalty_area,12.0
passes_into_final_third,26.0
passes_into_penalty_area,14.0
progressive_passes,33.0
carry_progressive_distance,1198.0
assisted_shots,9.0
fouled,13.0
pens_won,0.0
tackles,39.0
interceptions,18.0
blocks,25.0
tackles_won,19.0
dribble_tackles,19.0
dribbles_vs,29.0
pressures,170.0
pressure_regains,54.0
clearances,38.0
errors,1.0
aerials_won,6.0
aerials_lost,6.0
ball_recoveries,145.0
pens_conceded,0.0
fouls,10.0
cards_yellow_red,0.0
