position,LM
minutes,446.0
passes_completed,110.0
passes,154.0
dribbles_completed,3.0
dribbles,3.0
passes_completed_short,41.0
passes_short,59.0
passes_completed_medium,50.0
passes_medium,57.0
passes_completed_long,15.0
passes_long,28.0
passes_total_distance,2055.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,50.0
passes_switches,2.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,7.0
dispossessed,12.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,1.0
sca,8.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,13.0
carry_progressive_distance,415.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,11.0
interceptions,4.0
blocks,15.0
tackles_won,7.0
dribble_tackles,2.0
dribbles_vs,7.0
pressures,50.0
pressure_regains,25.0
clearances,2.0
errors,0.0
aerials_won,10.0
aerials_lost,13.0
ball_recoveries,49.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
