position,FW
minutes,136.0
passes_completed,47.0
passes,59.0
dribbles_completed,4.0
dribbles,4.0
passes_completed_short,18.0
passes_short,25.0
passes_completed_medium,23.0
passes_medium,24.0
passes_completed_long,4.0
passes_long,6.0
passes_total_distance,835.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,7.0
passes_switches,0.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,3.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,274.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,2.0
interceptions,0.0
blocks,0.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,18.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,9.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
