position,RW
minutes,233.0
passes_completed,81.0
passes,104.0
dribbles_completed,2.0
dribbles,5.0
passes_completed_short,37.0
passes_short,46.0
passes_completed_medium,36.0
passes_medium,44.0
passes_completed_long,7.0
passes_long,10.0
passes_total_distance,1427.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,27.0
passes_switches,0.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,5.0
dispossessed,3.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,3.0
sca,4.0
gca,0.0
xg,0.6
crosses_into_penalty_area,0.0
passes_into_final_third,10.0
passes_into_penalty_area,3.0
progressive_passes,16.0
carry_progressive_distance,237.0
assisted_shots,3.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,2.0
blocks,6.0
tackles_won,2.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,54.0
pressure_regains,16.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,4.0
ball_recoveries,19.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
