position,CM
minutes,1137.0
passes_completed,601.0
passes,730.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,204.0
passes_short,235.0
passes_completed_medium,297.0
passes_medium,347.0
passes_completed_long,94.0
passes_long,134.0
passes_total_distance,12220.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,164.0
passes_switches,35.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,6.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,0.0
sca,33.0
gca,1.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,59.0
passes_into_penalty_area,7.0
progressive_passes,74.0
carry_progressive_distance,1531.0
assisted_shots,10.0
fouled,17.0
pens_won,0.0
tackles,34.0
interceptions,17.0
blocks,22.0
tackles_won,25.0
dribble_tackles,7.0
dribbles_vs,37.0
pressures,218.0
pressure_regains,58.0
clearances,18.0
errors,0.0
aerials_won,25.0
aerials_lost,16.0
ball_recoveries,197.0
pens_conceded,0.0
fouls,21.0
cards_yellow_red,0.0
