position,DM
minutes,1764.0
passes_completed,932.0
passes,1139.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,343.0
passes_short,400.0
passes_completed_medium,473.0
passes_medium,548.0
passes_completed_long,105.0
passes_long,159.0
passes_total_distance,17677.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,164.0
passes_switches,33.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,19.0
dispossessed,9.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,3.0
sca,27.0
gca,1.0
xg,0.8999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,89.0
passes_into_penalty_area,5.0
progressive_passes,98.0
carry_progressive_distance,2617.0
assisted_shots,11.0
fouled,20.0
pens_won,0.0
tackles,55.0
interceptions,34.0
blocks,55.0
tackles_won,39.0
dribble_tackles,15.0
dribbles_vs,54.0
pressures,300.0
pressure_regains,91.0
clearances,38.0
errors,4.0
aerials_won,31.0
aerials_lost,28.0
ball_recoveries,316.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
