position,DM
minutes,883.0
passes_completed,561.0
passes,663.0
dribbles_completed,7.0
dribbles,11.0
passes_completed_short,223.0
passes_short,251.0
passes_completed_medium,256.0
passes_medium,290.0
passes_completed_long,72.0
passes_long,104.0
passes_total_distance,10745.0
passes_free_kicks,10.0
through_balls,1.0
passes_pressure,82.0
passes_switches,20.0
crosses,5.0
corner_kicks,2.0
passes_intercepted,7.0
passes_blocked,9.0
dispossessed,7.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,3.0
sca,13.0
gca,3.0
xg,0.1
crosses_into_penalty_area,2.0
passes_into_final_third,57.0
passes_into_penalty_area,8.0
progressive_passes,49.0
carry_progressive_distance,1427.0
assisted_shots,4.0
fouled,19.0
pens_won,0.0
tackles,24.0
interceptions,20.0
blocks,15.0
tackles_won,17.0
dribble_tackles,3.0
dribbles_vs,22.0
pressures,166.0
pressure_regains,47.0
clearances,15.0
errors,0.0
aerials_won,7.0
aerials_lost,7.0
ball_recoveries,135.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
