position,RW
minutes,84.0
passes_completed,29.0
passes,41.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,14.0
passes_short,19.0
passes_completed_medium,10.0
passes_medium,12.0
passes_completed_long,5.0
passes_long,10.0
passes_total_distance,557.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,6.0
passes_switches,4.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,2.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,4.0
gca,1.0
xg,0.0
crosses_into_penalty_area,1.0
passes_into_final_third,2.0
passes_into_penalty_area,4.0
progressive_passes,7.0
carry_progressive_distance,85.0
assisted_shots,2.0
fouled,0.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,0.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,1.0
pressures,19.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,4.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
