position,LW
minutes,489.0
passes_completed,131.0
passes,160.0
dribbles_completed,10.0
dribbles,21.0
passes_completed_short,76.0
passes_short,89.0
passes_completed_medium,45.0
passes_medium,53.0
passes_completed_long,4.0
passes_long,5.0
passes_total_distance,1846.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,38.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,5.0
dispossessed,8.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,13.0
shots_on_target,5.0
sca,21.0
gca,2.0
xg,1.9000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,8.0
passes_into_penalty_area,3.0
progressive_passes,10.0
carry_progressive_distance,554.0
assisted_shots,9.0
fouled,11.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,12.0
tackles_won,3.0
dribble_tackles,0.0
dribbles_vs,6.0
pressures,79.0
pressure_regains,21.0
clearances,6.0
errors,0.0
aerials_won,5.0
aerials_lost,3.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
