position,CB
minutes,618.0
passes_completed,366.0
passes,409.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,111.0
passes_short,119.0
passes_completed_medium,205.0
passes_medium,213.0
passes_completed_long,46.0
passes_long,68.0
passes_total_distance,7347.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,33.0
passes_switches,4.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,7.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,2.0
gca,1.0
xg,0.2
crosses_into_penalty_area,1.0
passes_into_final_third,22.0
passes_into_penalty_area,1.0
progressive_passes,21.0
carry_progressive_distance,1172.0
assisted_shots,2.0
fouled,1.0
pens_won,0.0
tackles,7.0
interceptions,2.0
blocks,8.0
tackles_won,6.0
dribble_tackles,2.0
dribbles_vs,4.0
pressures,42.0
pressure_regains,16.0
clearances,25.0
errors,0.0
aerials_won,6.0
aerials_lost,12.0
ball_recoveries,74.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
