position,CM
minutes,1598.0
passes_completed,722.0
passes,944.0
dribbles_completed,15.0
dribbles,18.0
passes_completed_short,327.0
passes_short,366.0
passes_completed_medium,270.0
passes_medium,330.0
passes_completed_long,107.0
passes_long,212.0
passes_total_distance,13330.0
passes_free_kicks,38.0
through_balls,1.0
passes_pressure,175.0
passes_switches,50.0
crosses,49.0
corner_kicks,43.0
passes_intercepted,22.0
passes_blocked,25.0
dispossessed,10.0
goals,0.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,4.0
sca,38.0
gca,4.0
xg,0.7
crosses_into_penalty_area,4.0
passes_into_final_third,82.0
passes_into_penalty_area,17.0
progressive_passes,84.0
carry_progressive_distance,1734.0
assisted_shots,29.0
fouled,12.0
pens_won,0.0
tackles,32.0
interceptions,17.0
blocks,19.0
tackles_won,16.0
dribble_tackles,8.0
dribbles_vs,35.0
pressures,385.0
pressure_regains,92.0
clearances,9.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,146.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
