position,DM
minutes,448.0
passes_completed,126.0
passes,182.0
dribbles_completed,6.0
dribbles,13.0
passes_completed_short,48.0
passes_short,63.0
passes_completed_medium,60.0
passes_medium,75.0
passes_completed_long,11.0
passes_long,33.0
passes_total_distance,2330.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,37.0
passes_switches,9.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,3.0
gca,0.0
xg,0.9999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,17.0
passes_into_penalty_area,1.0
progressive_passes,20.0
carry_progressive_distance,538.0
assisted_shots,1.0
fouled,7.0
pens_won,0.0
tackles,9.0
interceptions,6.0
blocks,8.0
tackles_won,9.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,64.0
pressure_regains,25.0
clearances,5.0
errors,0.0
aerials_won,9.0
aerials_lost,3.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
