position,DM
minutes,1541.0
passes_completed,699.0
passes,860.0
dribbles_completed,12.0
dribbles,19.0
passes_completed_short,261.0
passes_short,304.0
passes_completed_medium,311.0
passes_medium,360.0
passes_completed_long,121.0
passes_long,178.0
passes_total_distance,14411.0
passes_free_kicks,10.0
through_balls,2.0
passes_pressure,151.0
passes_switches,49.0
crosses,4.0
corner_kicks,1.0
passes_intercepted,17.0
passes_blocked,13.0
dispossessed,16.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,25.0
shots_on_target,4.0
sca,26.0
gca,2.0
xg,1.0
crosses_into_penalty_area,1.0
passes_into_final_third,77.0
passes_into_penalty_area,11.0
progressive_passes,62.0
carry_progressive_distance,1455.0
assisted_shots,9.0
fouled,16.0
pens_won,0.0
tackles,44.0
interceptions,33.0
blocks,28.0
tackles_won,30.0
dribble_tackles,19.0
dribbles_vs,41.0
pressures,267.0
pressure_regains,69.0
clearances,33.0
errors,1.0
aerials_won,17.0
aerials_lost,11.0
ball_recoveries,238.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
