position,RM
minutes,2960.0
passes_completed,1059.0
passes,1447.0
dribbles_completed,72.0
dribbles,132.0
passes_completed_short,459.0
passes_short,545.0
passes_completed_medium,368.0
passes_medium,480.0
passes_completed_long,198.0
passes_long,341.0
passes_total_distance,21119.0
passes_free_kicks,86.0
through_balls,9.0
passes_pressure,260.0
passes_switches,93.0
crosses,79.0
corner_kicks,92.0
passes_intercepted,38.0
passes_blocked,46.0
dispossessed,87.0
goals,12.0
assists,10.0
pens_made,0.0
pens_att,0.0
shots_total,73.0
shots_on_target,35.0
sca,123.0
gca,21.0
xg,5.1000000000000005
crosses_into_penalty_area,7.0
passes_into_final_third,122.0
passes_into_penalty_area,50.0
progressive_passes,150.0
carry_progressive_distance,6616.0
assisted_shots,62.0
fouled,56.0
pens_won,0.0
tackles,37.0
interceptions,16.0
blocks,42.0
tackles_won,24.0
dribble_tackles,4.0
dribbles_vs,41.0
pressures,382.0
pressure_regains,89.0
clearances,5.0
errors,0.0
aerials_won,15.0
aerials_lost,25.0
ball_recoveries,249.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
