position,DM
minutes,573.0
passes_completed,516.0
passes,559.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,219.0
passes_short,232.0
passes_completed_medium,235.0
passes_medium,254.0
passes_completed_long,52.0
passes_long,59.0
passes_total_distance,9305.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,61.0
passes_switches,11.0
crosses,1.0
corner_kicks,2.0
passes_intercepted,6.0
passes_blocked,3.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,1.0
sca,15.0
gca,1.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,60.0
passes_into_penalty_area,6.0
progressive_passes,39.0
carry_progressive_distance,1055.0
assisted_shots,6.0
fouled,5.0
pens_won,0.0
tackles,9.0
interceptions,5.0
blocks,9.0
tackles_won,6.0
dribble_tackles,5.0
dribbles_vs,10.0
pressures,90.0
pressure_regains,27.0
clearances,8.0
errors,0.0
aerials_won,4.0
aerials_lost,1.0
ball_recoveries,76.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
