position,CM
minutes,46.0
passes_completed,33.0
passes,38.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,18.0
passes_short,19.0
passes_completed_medium,10.0
passes_medium,11.0
passes_completed_long,4.0
passes_long,5.0
passes_total_distance,569.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,2.0
passes_switches,2.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,0.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,2.0
sca,2.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,4.0
passes_into_penalty_area,1.0
progressive_passes,3.0
carry_progressive_distance,73.0
assisted_shots,1.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,7.0
pressure_regains,3.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,4.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
