position,RM
minutes,876.0
passes_completed,154.0
passes,226.0
dribbles_completed,11.0
dribbles,24.0
passes_completed_short,90.0
passes_short,114.0
passes_completed_medium,57.0
passes_medium,81.0
passes_completed_long,5.0
passes_long,14.0
passes_total_distance,2293.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,43.0
passes_switches,2.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,15.0
dispossessed,17.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,10.0
gca,3.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,4.0
progressive_passes,14.0
carry_progressive_distance,756.0
assisted_shots,6.0
fouled,8.0
pens_won,0.0
tackles,17.0
interceptions,12.0
blocks,24.0
tackles_won,10.0
dribble_tackles,4.0
dribbles_vs,18.0
pressures,148.0
pressure_regains,30.0
clearances,10.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,53.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
