position,AM
minutes,1563.0
passes_completed,602.0
passes,764.0
dribbles_completed,12.0
dribbles,13.0
passes_completed_short,232.0
passes_short,268.0
passes_completed_medium,267.0
passes_medium,327.0
passes_completed_long,89.0
passes_long,138.0
passes_total_distance,11776.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,148.0
passes_switches,36.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,17.0
passes_blocked,19.0
dispossessed,17.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,5.0
sca,24.0
gca,3.0
xg,0.4
crosses_into_penalty_area,2.0
passes_into_final_third,72.0
passes_into_penalty_area,6.0
progressive_passes,61.0
carry_progressive_distance,1486.0
assisted_shots,7.0
fouled,25.0
pens_won,0.0
tackles,43.0
interceptions,26.0
blocks,51.0
tackles_won,29.0
dribble_tackles,14.0
dribbles_vs,45.0
pressures,354.0
pressure_regains,93.0
clearances,11.0
errors,0.0
aerials_won,15.0
aerials_lost,18.0
ball_recoveries,200.0
pens_conceded,0.0
fouls,27.0
cards_yellow_red,0.0
