position,AM
minutes,175.0
passes_completed,77.0
passes,108.0
dribbles_completed,2.0
dribbles,7.0
passes_completed_short,32.0
passes_short,43.0
passes_completed_medium,29.0
passes_medium,37.0
passes_completed_long,16.0
passes_long,26.0
passes_total_distance,1654.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,37.0
passes_switches,8.0
crosses,3.0
corner_kicks,7.0
passes_intercepted,5.0
passes_blocked,5.0
dispossessed,2.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,10.0
gca,1.0
xg,0.6000000000000001
crosses_into_penalty_area,3.0
passes_into_final_third,12.0
passes_into_penalty_area,6.0
progressive_passes,14.0
carry_progressive_distance,615.0
assisted_shots,5.0
fouled,4.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,1.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,3.0
pressures,31.0
pressure_regains,6.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
