position,RW
minutes,203.0
passes_completed,49.0
passes,70.0
dribbles_completed,6.0
dribbles,6.0
passes_completed_short,24.0
passes_short,32.0
passes_completed_medium,18.0
passes_medium,24.0
passes_completed_long,5.0
passes_long,8.0
passes_total_distance,794.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,17.0
passes_switches,2.0
crosses,3.0
corner_kicks,4.0
passes_intercepted,3.0
passes_blocked,6.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,6.0
shots_on_target,2.0
sca,8.0
gca,1.0
xg,0.3
crosses_into_penalty_area,2.0
passes_into_final_third,3.0
passes_into_penalty_area,4.0
progressive_passes,3.0
carry_progressive_distance,326.0
assisted_shots,7.0
fouled,2.0
pens_won,1.0
tackles,3.0
interceptions,3.0
blocks,0.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,3.0
pressures,53.0
pressure_regains,12.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,2.0
ball_recoveries,16.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
