position,RB
minutes,2842.0
passes_completed,976.0
passes,1330.0
dribbles_completed,22.0
dribbles,40.0
passes_completed_short,493.0
passes_short,569.0
passes_completed_medium,390.0
passes_medium,519.0
passes_completed_long,76.0
passes_long,195.0
passes_total_distance,16232.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,164.0
passes_switches,19.0
crosses,67.0
corner_kicks,0.0
passes_intercepted,16.0
passes_blocked,34.0
dispossessed,17.0
goals,0.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,0.0
sca,51.0
gca,2.0
xg,0.1
crosses_into_penalty_area,21.0
passes_into_final_third,54.0
passes_into_penalty_area,28.0
progressive_passes,67.0
carry_progressive_distance,2804.0
assisted_shots,21.0
fouled,27.0
pens_won,0.0
tackles,44.0
interceptions,43.0
blocks,70.0
tackles_won,18.0
dribble_tackles,17.0
dribbles_vs,53.0
pressures,409.0
pressure_regains,102.0
clearances,72.0
errors,0.0
aerials_won,29.0
aerials_lost,24.0
ball_recoveries,307.0
pens_conceded,0.0
fouls,32.0
cards_yellow_red,0.0
