position,WB
minutes,266.0
passes_completed,39.0
passes,62.0
dribbles_completed,2.0
dribbles,6.0
passes_completed_short,17.0
passes_short,21.0
passes_completed_medium,17.0
passes_medium,28.0
passes_completed_long,4.0
passes_long,7.0
passes_total_distance,647.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,19.0
passes_switches,0.0
crosses,5.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,0.0
sca,5.0
gca,0.0
xg,0.2
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,8.0
carry_progressive_distance,173.0
assisted_shots,2.0
fouled,2.0
pens_won,0.0
tackles,3.0
interceptions,3.0
blocks,1.0
tackles_won,3.0
dribble_tackles,1.0
dribbles_vs,1.0
pressures,31.0
pressure_regains,10.0
clearances,8.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,22.0
pens_conceded,0.0
fouls,3.0
cards_yellow_red,0.0
