position,FW,AM
minutes,262.0
passes_completed,60.0
passes,98.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,32.0
passes_short,44.0
passes_completed_medium,15.0
passes_medium,22.0
passes_completed_long,9.0
passes_long,19.0
passes_total_distance,1001.0
passes_free_kicks,3.0
through_balls,1.0
passes_pressure,29.0
passes_switches,3.0
crosses,7.0
corner_kicks,5.0
passes_intercepted,3.0
passes_blocked,9.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,9.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,6.0
passes_into_penalty_area,5.0
progressive_passes,6.0
carry_progressive_distance,180.0
assisted_shots,7.0
fouled,5.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,6.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,60.0
pressure_regains,15.0
clearances,0.0
errors,0.0
aerials_won,1.0
aerials_lost,2.0
ball_recoveries,21.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
