position,CM
minutes,180.0
passes_completed,197.0
passes,225.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,79.0
passes_short,86.0
passes_completed_medium,86.0
passes_medium,97.0
passes_completed_long,26.0
passes_long,32.0
passes_total_distance,3631.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,17.0
passes_switches,10.0
crosses,7.0
corner_kicks,10.0
passes_intercepted,4.0
passes_blocked,8.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,4.0
shots_on_target,2.0
sca,16.0
gca,0.0
xg,0.5
crosses_into_penalty_area,0.0
passes_into_final_third,24.0
passes_into_penalty_area,6.0
progressive_passes,31.0
carry_progressive_distance,879.0
assisted_shots,12.0
fouled,0.0
pens_won,0.0
tackles,1.0
interceptions,1.0
blocks,1.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,17.0
pressure_regains,4.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,11.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
