position,LB
minutes,802.0
passes_completed,378.0
passes,510.0
dribbles_completed,13.0
dribbles,29.0
passes_completed_short,151.0
passes_short,182.0
passes_completed_medium,168.0
passes_medium,206.0
passes_completed_long,53.0
passes_long,97.0
passes_total_distance,7388.0
passes_free_kicks,9.0
through_balls,0.0
passes_pressure,66.0
passes_switches,21.0
crosses,37.0
corner_kicks,15.0
passes_intercepted,8.0
passes_blocked,30.0
dispossessed,8.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,26.0
gca,4.0
xg,0.7
crosses_into_penalty_area,7.0
passes_into_final_third,37.0
passes_into_penalty_area,20.0
progressive_passes,53.0
carry_progressive_distance,1580.0
assisted_shots,11.0
fouled,24.0
pens_won,0.0
tackles,16.0
interceptions,6.0
blocks,19.0
tackles_won,7.0
dribble_tackles,6.0
dribbles_vs,17.0
pressures,75.0
pressure_regains,25.0
clearances,5.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
