position,RB
minutes,982.0
passes_completed,352.0
passes,495.0
dribbles_completed,2.0
dribbles,8.0
passes_completed_short,161.0
passes_short,189.0
passes_completed_medium,146.0
passes_medium,192.0
passes_completed_long,41.0
passes_long,106.0
passes_total_distance,6354.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,95.0
passes_switches,10.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,9.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,0.0
sca,10.0
gca,0.0
xg,0.1
crosses_into_penalty_area,5.0
passes_into_final_third,36.0
passes_into_penalty_area,9.0
progressive_passes,36.0
carry_progressive_distance,1106.0
assisted_shots,5.0
fouled,6.0
pens_won,0.0
tackles,31.0
interceptions,8.0
blocks,21.0
tackles_won,21.0
dribble_tackles,14.0
dribbles_vs,27.0
pressures,129.0
pressure_regains,43.0
clearances,28.0
errors,1.0
aerials_won,10.0
aerials_lost,10.0
ball_recoveries,119.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
