position,RW
minutes,1000.0
passes_completed,324.0
passes,487.0
dribbles_completed,8.0
dribbles,13.0
passes_completed_short,151.0
passes_short,190.0
passes_completed_medium,112.0
passes_medium,156.0
passes_completed_long,54.0
passes_long,119.0
passes_total_distance,5954.0
passes_free_kicks,15.0
through_balls,0.0
passes_pressure,95.0
passes_switches,18.0
crosses,47.0
corner_kicks,35.0
passes_intercepted,12.0
passes_blocked,20.0
dispossessed,11.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,21.0
shots_on_target,5.0
sca,34.0
gca,4.0
xg,1.0
crosses_into_penalty_area,7.0
passes_into_final_third,24.0
passes_into_penalty_area,12.0
progressive_passes,38.0
carry_progressive_distance,902.0
assisted_shots,15.0
fouled,12.0
pens_won,0.0
tackles,13.0
interceptions,13.0
blocks,21.0
tackles_won,11.0
dribble_tackles,4.0
dribbles_vs,17.0
pressures,261.0
pressure_regains,59.0
clearances,8.0
errors,0.0
aerials_won,12.0
aerials_lost,8.0
ball_recoveries,104.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
