position,DM
minutes,357.0
passes_completed,154.0
passes,183.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,67.0
passes_short,71.0
passes_completed_medium,67.0
passes_medium,76.0
passes_completed_long,20.0
passes_long,31.0
passes_total_distance,2956.0
passes_free_kicks,6.0
through_balls,0.0
passes_pressure,28.0
passes_switches,4.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,4.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,1.0
progressive_passes,14.0
carry_progressive_distance,221.0
assisted_shots,2.0
fouled,4.0
pens_won,0.0
tackles,10.0
interceptions,5.0
blocks,5.0
tackles_won,5.0
dribble_tackles,5.0
dribbles_vs,20.0
pressures,111.0
pressure_regains,24.0
clearances,5.0
errors,0.0
aerials_won,5.0
aerials_lost,7.0
ball_recoveries,51.0
pens_conceded,0.0
fouls,9.0
cards_yellow_red,0.0
