position,FW
minutes,276.0
passes_completed,64.0
passes,88.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,37.0
passes_short,47.0
passes_completed_medium,18.0
passes_medium,23.0
passes_completed_long,3.0
passes_long,6.0
passes_total_distance,856.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,20.0
passes_switches,2.0
crosses,3.0
corner_kicks,2.0
passes_intercepted,4.0
passes_blocked,6.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,8.0
shots_on_target,1.0
sca,5.0
gca,1.0
xg,0.7999999999999999
crosses_into_penalty_area,0.0
passes_into_final_third,0.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,168.0
assisted_shots,0.0
fouled,7.0
pens_won,0.0
tackles,1.0
interceptions,0.0
blocks,3.0
tackles_won,1.0
dribble_tackles,0.0
dribbles_vs,2.0
pressures,77.0
pressure_regains,16.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,4.0
ball_recoveries,20.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
