position,CB
minutes,2336.0
passes_completed,1487.0
passes,1686.0
dribbles_completed,2.0
dribbles,8.0
passes_completed_short,435.0
passes_short,473.0
passes_completed_medium,804.0
passes_medium,863.0
passes_completed_long,232.0
passes_long,321.0
passes_total_distance,31433.0
passes_free_kicks,13.0
through_balls,1.0
passes_pressure,197.0
passes_switches,61.0
crosses,10.0
corner_kicks,0.0
passes_intercepted,20.0
passes_blocked,16.0
dispossessed,10.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,16.0
shots_on_target,4.0
sca,12.0
gca,2.0
xg,1.7000000000000002
crosses_into_penalty_area,0.0
passes_into_final_third,130.0
passes_into_penalty_area,3.0
progressive_passes,85.0
carry_progressive_distance,4829.0
assisted_shots,2.0
fouled,15.0
pens_won,0.0
tackles,47.0
interceptions,16.0
blocks,57.0
tackles_won,29.0
dribble_tackles,24.0
dribbles_vs,47.0
pressures,255.0
pressure_regains,84.0
clearances,75.0
errors,1.0
aerials_won,39.0
aerials_lost,27.0
ball_recoveries,307.0
pens_conceded,0.0
fouls,26.0
cards_yellow_red,0.0
