position,WB
minutes,156.0
passes_completed,23.0
passes,37.0
dribbles_completed,1.0
dribbles,2.0
passes_completed_short,13.0
passes_short,16.0
passes_completed_medium,6.0
passes_medium,10.0
passes_completed_long,3.0
passes_long,7.0
passes_total_distance,384.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,4.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,3.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,1.0
passes_into_penalty_area,0.0
progressive_passes,1.0
carry_progressive_distance,21.0
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,2.0
interceptions,1.0
blocks,2.0
tackles_won,1.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,30.0
pressure_regains,6.0
clearances,1.0
errors,0.0
aerials_won,1.0
aerials_lost,1.0
ball_recoveries,11.0
pens_conceded,1.0
fouls,3.0
cards_yellow_red,0.0
