position,LB
minutes,1170.0
passes_completed,477.0
passes,626.0
dribbles_completed,2.0
dribbles,4.0
passes_completed_short,196.0
passes_short,222.0
passes_completed_medium,217.0
passes_medium,269.0
passes_completed_long,55.0
passes_long,116.0
passes_total_distance,8735.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,94.0
passes_switches,10.0
crosses,13.0
corner_kicks,0.0
passes_intercepted,8.0
passes_blocked,10.0
dispossessed,3.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,1.0
sca,7.0
gca,2.0
xg,0.0
crosses_into_penalty_area,5.0
passes_into_final_third,32.0
passes_into_penalty_area,8.0
progressive_passes,36.0
carry_progressive_distance,926.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,34.0
interceptions,24.0
blocks,28.0
tackles_won,24.0
dribble_tackles,12.0
dribbles_vs,29.0
pressures,162.0
pressure_regains,54.0
clearances,62.0
errors,0.0
aerials_won,13.0
aerials_lost,15.0
ball_recoveries,159.0
pens_conceded,0.0
fouls,14.0
cards_yellow_red,0.0
