position,AM
minutes,995.0
passes_completed,319.0
passes,419.0
dribbles_completed,8.0
dribbles,12.0
passes_completed_short,177.0
passes_short,210.0
passes_completed_medium,97.0
passes_medium,125.0
passes_completed_long,24.0
passes_long,53.0
passes_total_distance,4680.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,99.0
passes_switches,6.0
crosses,13.0
corner_kicks,6.0
passes_intercepted,11.0
passes_blocked,10.0
dispossessed,18.0
goals,2.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,4.0
sca,32.0
gca,6.0
xg,0.7999999999999999
crosses_into_penalty_area,1.0
passes_into_final_third,27.0
passes_into_penalty_area,13.0
progressive_passes,38.0
carry_progressive_distance,1213.0
assisted_shots,18.0
fouled,21.0
pens_won,0.0
tackles,28.0
interceptions,17.0
blocks,21.0
tackles_won,14.0
dribble_tackles,7.0
dribbles_vs,22.0
pressures,205.0
pressure_regains,57.0
clearances,3.0
errors,0.0
aerials_won,2.0
aerials_lost,4.0
ball_recoveries,89.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
