position,AM
minutes,90
passes_completed,45
passes,60
dribbles_completed,1
dribbles,1
passes_completed_short,16
passes_short,21
passes_completed_medium,26
passes_medium,30
passes_completed_long,3
passes_long,7
passes_total_distance,805
passes_free_kicks,0
through_balls,0
passes_pressure,10
passes_switches,1
crosses,1
corner_kicks,0
passes_intercepted,2
passes_blocked,2
dispossessed,1
goals,0
assists,0
pens_made,0
pens_att,0
shots_total,2
shots_on_target,1
sca,1
gca,1
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,6
passes_into_penalty_area,0
progressive_passes,2
carry_progressive_distance,184
assisted_shots,0
fouled,3
pens_won,1
tackles,1
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,17
pressure_regains,6
clearances,0
errors,0
aerials_won,0
aerials_lost,0
ball_recoveries,4
pens_conceded,0
fouls,1
cards_yellow_red,0
