position,RB
minutes,394.0
passes_completed,75.0
passes,141.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,23.0
passes_short,30.0
passes_completed_medium,31.0
passes_medium,53.0
passes_completed_long,20.0
passes_long,52.0
passes_total_distance,1781.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,38.0
passes_switches,5.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,3.0
passes_blocked,8.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,2.0
shots_on_target,1.0
sca,5.0
gca,0.0
xg,0.1
crosses_into_penalty_area,1.0
passes_into_final_third,12.0
passes_into_penalty_area,5.0
progressive_passes,11.0
carry_progressive_distance,219.0
assisted_shots,2.0
fouled,3.0
pens_won,0.0
tackles,7.0
interceptions,4.0
blocks,8.0
tackles_won,5.0
dribble_tackles,3.0
dribbles_vs,13.0
pressures,42.0
pressure_regains,12.0
clearances,9.0
errors,0.0
aerials_won,0.0
aerials_lost,1.0
ball_recoveries,43.0
pens_conceded,0.0
fouls,6.0
cards_yellow_red,0.0
