position,FW
minutes,602.0
passes_completed,138.0
passes,193.0
dribbles_completed,19.0
dribbles,30.0
passes_completed_short,88.0
passes_short,105.0
passes_completed_medium,31.0
passes_medium,49.0
passes_completed_long,9.0
passes_long,16.0
passes_total_distance,1872.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,47.0
passes_switches,1.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,16.0
dispossessed,20.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,4.0
sca,17.0
gca,2.0
xg,1.1
crosses_into_penalty_area,1.0
passes_into_final_third,8.0
passes_into_penalty_area,5.0
progressive_passes,10.0
carry_progressive_distance,829.0
assisted_shots,5.0
fouled,2.0
pens_won,0.0
tackles,6.0
interceptions,8.0
blocks,7.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,71.0
pressure_regains,22.0
clearances,2.0
errors,0.0
aerials_won,10.0
aerials_lost,19.0
ball_recoveries,38.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
