position,FW
minutes,453.0
passes_completed,73.0
passes,103.0
dribbles_completed,3.0
dribbles,4.0
passes_completed_short,48.0
passes_short,67.0
passes_completed_medium,19.0
passes_medium,23.0
passes_completed_long,3.0
passes_long,4.0
passes_total_distance,928.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,34.0
passes_switches,0.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,2.0
passes_blocked,3.0
dispossessed,8.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,5.0
shots_on_target,1.0
sca,4.0
gca,1.0
xg,1.0
crosses_into_penalty_area,0.0
passes_into_final_third,5.0
passes_into_penalty_area,1.0
progressive_passes,4.0
carry_progressive_distance,257.0
assisted_shots,1.0
fouled,12.0
pens_won,1.0
tackles,3.0
interceptions,0.0
blocks,10.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,6.0
pressures,100.0
pressure_regains,28.0
clearances,5.0
errors,0.0
aerials_won,11.0
aerials_lost,19.0
ball_recoveries,18.0
pens_conceded,0.0
fouls,5.0
cards_yellow_red,0.0
