position,LW
minutes,1390.0
passes_completed,640.0
passes,892.0
dribbles_completed,47.0
dribbles,72.0
passes_completed_short,302.0
passes_short,370.0
passes_completed_medium,232.0
passes_medium,314.0
passes_completed_long,85.0
passes_long,142.0
passes_total_distance,11461.0
passes_free_kicks,17.0
through_balls,1.0
passes_pressure,116.0
passes_switches,33.0
crosses,46.0
corner_kicks,24.0
passes_intercepted,39.0
passes_blocked,48.0
dispossessed,42.0
goals,7.0
assists,5.0
pens_made,0.0
pens_att,1.0
shots_total,50.0
shots_on_target,19.0
sca,83.0
gca,16.0
xg,5.299999999999999
crosses_into_penalty_area,9.0
passes_into_final_third,57.0
passes_into_penalty_area,66.0
progressive_passes,120.0
carry_progressive_distance,2528.0
assisted_shots,34.0
fouled,40.0
pens_won,1.0
tackles,21.0
interceptions,13.0
blocks,13.0
tackles_won,16.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,274.0
pressure_regains,79.0
clearances,1.0
errors,0.0
aerials_won,3.0
aerials_lost,13.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
