position,CM
minutes,546.0
passes_completed,196.0
passes,242.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,83.0
passes_short,101.0
passes_completed_medium,85.0
passes_medium,100.0
passes_completed_long,20.0
passes_long,31.0
passes_total_distance,3454.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,27.0
passes_switches,5.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,6.0
passes_blocked,2.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,7.0
shots_on_target,1.0
sca,4.0
gca,0.0
xg,0.6000000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,345.0
assisted_shots,1.0
fouled,3.0
pens_won,0.0
tackles,9.0
interceptions,8.0
blocks,9.0
tackles_won,9.0
dribble_tackles,3.0
dribbles_vs,10.0
pressures,82.0
pressure_regains,30.0
clearances,13.0
errors,0.0
aerials_won,5.0
aerials_lost,4.0
ball_recoveries,57.0
pens_conceded,0.0
fouls,12.0
cards_yellow_red,0.0
