position,DM,AM
minutes,768.0
passes_completed,384.0
passes,460.0
dribbles_completed,4.0
dribbles,5.0
passes_completed_short,131.0
passes_short,159.0
passes_completed_medium,185.0
passes_medium,206.0
passes_completed_long,60.0
passes_long,79.0
passes_total_distance,7697.0
passes_free_kicks,8.0
through_balls,0.0
passes_pressure,86.0
passes_switches,16.0
crosses,3.0
corner_kicks,3.0
passes_intercepted,12.0
passes_blocked,6.0
dispossessed,3.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,10.0
shots_on_target,1.0
sca,18.0
gca,3.0
xg,0.30000000000000004
crosses_into_penalty_area,1.0
passes_into_final_third,30.0
passes_into_penalty_area,11.0
progressive_passes,42.0
carry_progressive_distance,879.0
assisted_shots,10.0
fouled,6.0
pens_won,0.0
tackles,3.0
interceptions,4.0
blocks,16.0
tackles_won,0.0
dribble_tackles,1.0
dribbles_vs,11.0
pressures,120.0
pressure_regains,21.0
clearances,24.0
errors,0.0
aerials_won,6.0
aerials_lost,8.0
ball_recoveries,108.0
pens_conceded,0.0
fouls,4.0
cards_yellow_red,0.0
