position,FW
minutes,339.0
passes_completed,119.0
passes,161.0
dribbles_completed,3.0
dribbles,5.0
passes_completed_short,48.0
passes_short,61.0
passes_completed_medium,50.0
passes_medium,64.0
passes_completed_long,19.0
passes_long,28.0
passes_total_distance,2359.0
passes_free_kicks,4.0
through_balls,0.0
passes_pressure,42.0
passes_switches,8.0
crosses,3.0
corner_kicks,1.0
passes_intercepted,6.0
passes_blocked,8.0
dispossessed,2.0
goals,3.0
assists,0.0
pens_made,1.0
pens_att,1.0
shots_total,7.0
shots_on_target,4.0
sca,13.0
gca,0.0
xg,2.2
crosses_into_penalty_area,1.0
passes_into_final_third,14.0
passes_into_penalty_area,1.0
progressive_passes,10.0
carry_progressive_distance,403.0
assisted_shots,7.0
fouled,4.0
pens_won,0.0
tackles,3.0
interceptions,1.0
blocks,6.0
tackles_won,3.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,38.0
pressure_regains,12.0
clearances,3.0
errors,0.0
aerials_won,1.0
aerials_lost,5.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,8.0
cards_yellow_red,0.0
