position,LB
minutes,1321.0
passes_completed,447.0
passes,580.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,155.0
passes_short,176.0
passes_completed_medium,200.0
passes_medium,248.0
passes_completed_long,80.0
passes_long,135.0
passes_total_distance,9306.0
passes_free_kicks,10.0
through_balls,0.0
passes_pressure,62.0
passes_switches,19.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,12.0
passes_blocked,8.0
dispossessed,2.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,7.0
gca,0.0
xg,0.1
crosses_into_penalty_area,0.0
passes_into_final_third,49.0
passes_into_penalty_area,1.0
progressive_passes,37.0
carry_progressive_distance,975.0
assisted_shots,2.0
fouled,6.0
pens_won,0.0
tackles,17.0
interceptions,18.0
blocks,46.0
tackles_won,11.0
dribble_tackles,11.0
dribbles_vs,24.0
pressures,115.0
pressure_regains,34.0
clearances,50.0
errors,1.0
aerials_won,8.0
aerials_lost,13.0
ball_recoveries,157.0
pens_conceded,0.0
fouls,20.0
cards_yellow_red,0.0
