position,CB
minutes,2520.0
passes_completed,1039.0
passes,1355.0
dribbles_completed,26.0
dribbles,29.0
passes_completed_short,273.0
passes_short,318.0
passes_completed_medium,484.0
passes_medium,582.0
passes_completed_long,278.0
passes_long,437.0
passes_total_distance,25735.0
passes_free_kicks,33.0
through_balls,1.0
passes_pressure,213.0
passes_switches,102.0
crosses,6.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,24.0
dispossessed,5.0
goals,0.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,2.0
sca,21.0
gca,4.0
xg,1.5000000000000002
crosses_into_penalty_area,1.0
passes_into_final_third,146.0
passes_into_penalty_area,4.0
progressive_passes,122.0
carry_progressive_distance,4281.0
assisted_shots,10.0
fouled,16.0
pens_won,0.0
tackles,68.0
interceptions,40.0
blocks,51.0
tackles_won,40.0
dribble_tackles,26.0
dribbles_vs,51.0
pressures,184.0
pressure_regains,62.0
clearances,135.0
errors,0.0
aerials_won,24.0
aerials_lost,27.0
ball_recoveries,358.0
pens_conceded,1.0
fouls,24.0
cards_yellow_red,0.0
