position,LB
minutes,225.0
passes_completed,122.0
passes,160.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,64.0
passes_short,73.0
passes_completed_medium,42.0
passes_medium,60.0
passes_completed_long,9.0
passes_long,18.0
passes_total_distance,1907.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,23.0
passes_switches,3.0
crosses,12.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,2.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,3.0
shots_on_target,2.0
sca,11.0
gca,3.0
xg,0.1
crosses_into_penalty_area,3.0
passes_into_final_third,7.0
passes_into_penalty_area,4.0
progressive_passes,9.0
carry_progressive_distance,475.0
assisted_shots,4.0
fouled,3.0
pens_won,0.0
tackles,6.0
interceptions,1.0
blocks,7.0
tackles_won,4.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,34.0
pressure_regains,12.0
clearances,6.0
errors,0.0
aerials_won,1.0
aerials_lost,3.0
ball_recoveries,40.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
