position,CB
minutes,90
passes_completed,83
passes,90
dribbles_completed,0
dribbles,0
passes_completed_short,34
passes_short,36
passes_completed_medium,33
passes_medium,35
passes_completed_long,9
passes_long,12
passes_total_distance,1473
passes_free_kicks,0
through_balls,0
passes_pressure,5
passes_switches,3
crosses,0
corner_kicks,0
passes_intercepted,0
passes_blocked,0
dispossessed,0
goals,1
assists,0
pens_made,0
pens_att,0
shots_total,1
shots_on_target,1
sca,0
gca,0
xg,0.1
crosses_into_penalty_area,0
passes_into_final_third,7
passes_into_penalty_area,0
progressive_passes,6
carry_progressive_distance,371
assisted_shots,0
fouled,2
pens_won,0
tackles,0
interceptions,1
blocks,0
tackles_won,0
dribble_tackles,0
dribbles_vs,0
pressures,2
pressure_regains,1
clearances,5
errors,0
aerials_won,3
aerials_lost,1
ball_recoveries,17
pens_conceded,0
fouls,1
cards_yellow_red,0
