position,RB
minutes,630.0
passes_completed,142.0
passes,251.0
dribbles_completed,2.0
dribbles,3.0
passes_completed_short,51.0
passes_short,68.0
passes_completed_medium,53.0
passes_medium,85.0
passes_completed_long,35.0
passes_long,83.0
passes_total_distance,3001.0
passes_free_kicks,4.0
through_balls,1.0
passes_pressure,42.0
passes_switches,5.0
crosses,18.0
corner_kicks,0.0
passes_intercepted,5.0
passes_blocked,11.0
dispossessed,9.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,11.0
gca,0.0
xg,0.1
crosses_into_penalty_area,4.0
passes_into_final_third,11.0
passes_into_penalty_area,5.0
progressive_passes,14.0
carry_progressive_distance,554.0
assisted_shots,5.0
fouled,11.0
pens_won,0.0
tackles,21.0
interceptions,5.0
blocks,12.0
tackles_won,10.0
dribble_tackles,7.0
dribbles_vs,14.0
pressures,104.0
pressure_regains,21.0
clearances,14.0
errors,0.0
aerials_won,8.0
aerials_lost,3.0
ball_recoveries,62.0
pens_conceded,0.0
fouls,11.0
cards_yellow_red,0.0
