position,AM
minutes,435.0
passes_completed,149.0
passes,194.0
dribbles_completed,9.0
dribbles,17.0
passes_completed_short,78.0
passes_short,90.0
passes_completed_medium,43.0
passes_medium,57.0
passes_completed_long,17.0
passes_long,25.0
passes_total_distance,2405.0
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,36.0
passes_switches,7.0
crosses,18.0
corner_kicks,2.0
passes_intercepted,3.0
passes_blocked,13.0
dispossessed,6.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,15.0
shots_on_target,3.0
sca,15.0
gca,2.0
xg,1.0999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,5.0
passes_into_penalty_area,5.0
progressive_passes,3.0
carry_progressive_distance,931.0
assisted_shots,8.0
fouled,6.0
pens_won,0.0
tackles,5.0
interceptions,3.0
blocks,8.0
tackles_won,5.0
dribble_tackles,1.0
dribbles_vs,4.0
pressures,62.0
pressure_regains,18.0
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,6.0
ball_recoveries,33.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
