position,CB
minutes,1979.0
passes_completed,730.0
passes,987.0
dribbles_completed,11.0
dribbles,15.0
passes_completed_short,245.0
passes_short,283.0
passes_completed_medium,335.0
passes_medium,417.0
passes_completed_long,142.0
passes_long,254.0
passes_total_distance,15446.0
passes_free_kicks,18.0
through_balls,0.0
passes_pressure,115.0
passes_switches,26.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,24.0
dispossessed,9.0
goals,2.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,4.0
sca,8.0
gca,1.0
xg,1.5000000000000002
crosses_into_penalty_area,2.0
passes_into_final_third,60.0
passes_into_penalty_area,3.0
progressive_passes,44.0
carry_progressive_distance,2570.0
assisted_shots,2.0
fouled,11.0
pens_won,0.0
tackles,25.0
interceptions,38.0
blocks,43.0
tackles_won,15.0
dribble_tackles,9.0
dribbles_vs,26.0
pressures,134.0
pressure_regains,50.0
clearances,77.0
errors,1.0
aerials_won,12.0
aerials_lost,20.0
ball_recoveries,278.0
pens_conceded,0.0
fouls,13.0
cards_yellow_red,0.0
