position,RW
minutes,1715.0
passes_completed,779.0
passes,982.0
dribbles_completed,15.0
dribbles,28.0
passes_completed_short,439.0
passes_short,491.0
passes_completed_medium,267.0
passes_medium,325.0
passes_completed_long,54.0
passes_long,120.0
passes_total_distance,12250.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,192.0
passes_switches,29.0
crosses,44.0
corner_kicks,2.0
passes_intercepted,26.0
passes_blocked,33.0
dispossessed,9.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,9.0
shots_on_target,3.0
sca,34.0
gca,1.0
xg,0.1
crosses_into_penalty_area,11.0
passes_into_final_third,42.0
passes_into_penalty_area,27.0
progressive_passes,74.0
carry_progressive_distance,2666.0
assisted_shots,16.0
fouled,22.0
pens_won,0.0
tackles,30.0
interceptions,23.0
blocks,27.0
tackles_won,17.0
dribble_tackles,11.0
dribbles_vs,28.0
pressures,167.0
pressure_regains,45.0
clearances,23.0
errors,0.0
aerials_won,4.0
aerials_lost,8.0
ball_recoveries,190.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,0.0
