position,RB
minutes,990.0
passes_completed,392.0
passes,530.0
dribbles_completed,2.0
dribbles,2.0
passes_completed_short,160.0
passes_short,182.0
passes_completed_medium,184.0
passes_medium,238.0
passes_completed_long,42.0
passes_long,80.0
passes_total_distance,7148.0
passes_free_kicks,1.0
through_balls,0.0
passes_pressure,95.0
passes_switches,4.0
crosses,21.0
corner_kicks,0.0
passes_intercepted,22.0
passes_blocked,25.0
dispossessed,6.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,14.0
gca,0.0
xg,0.0
crosses_into_penalty_area,8.0
passes_into_final_third,38.0
passes_into_penalty_area,12.0
progressive_passes,45.0
carry_progressive_distance,822.0
assisted_shots,9.0
fouled,12.0
pens_won,0.0
tackles,28.0
interceptions,18.0
blocks,35.0
tackles_won,19.0
dribble_tackles,13.0
dribbles_vs,31.0
pressures,157.0
pressure_regains,47.0
clearances,29.0
errors,0.0
aerials_won,15.0
aerials_lost,8.0
ball_recoveries,117.0
pens_conceded,2.0
fouls,11.0
cards_yellow_red,0.0
