position,LB
minutes,1853.0
passes_completed,1344.0
passes,1604.0
dribbles_completed,5.0
dribbles,13.0
passes_completed_short,628.0
passes_short,687.0
passes_completed_medium,584.0
passes_medium,670.0
passes_completed_long,105.0
passes_long,183.0
passes_total_distance,22938.0
passes_free_kicks,7.0
through_balls,3.0
passes_pressure,215.0
passes_switches,22.0
crosses,56.0
corner_kicks,1.0
passes_intercepted,18.0
passes_blocked,52.0
dispossessed,8.0
goals,1.0
assists,5.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,2.0
sca,47.0
gca,7.0
xg,0.5
crosses_into_penalty_area,9.0
passes_into_final_third,111.0
passes_into_penalty_area,30.0
progressive_passes,136.0
carry_progressive_distance,3743.0
assisted_shots,24.0
fouled,3.0
pens_won,0.0
tackles,38.0
interceptions,24.0
blocks,32.0
tackles_won,20.0
dribble_tackles,18.0
dribbles_vs,38.0
pressures,313.0
pressure_regains,99.0
clearances,45.0
errors,0.0
aerials_won,6.0
aerials_lost,9.0
ball_recoveries,234.0
pens_conceded,0.0
fouls,15.0
cards_yellow_red,0.0
