position,LB
minutes,2507.0
passes_completed,1213.0
passes,1591.0
dribbles_completed,17.0
dribbles,38.0
passes_completed_short,642.0
passes_short,731.0
passes_completed_medium,436.0
passes_medium,540.0
passes_completed_long,106.0
passes_long,242.0
passes_total_distance,19858.0
passes_free_kicks,23.0
through_balls,3.0
passes_pressure,224.0
passes_switches,33.0
crosses,74.0
corner_kicks,30.0
passes_intercepted,36.0
passes_blocked,50.0
dispossessed,23.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,18.0
shots_on_target,2.0
sca,53.0
gca,7.0
xg,1.6000000000000005
crosses_into_penalty_area,10.0
passes_into_final_third,106.0
passes_into_penalty_area,32.0
progressive_passes,135.0
carry_progressive_distance,3636.0
assisted_shots,26.0
fouled,28.0
pens_won,0.0
tackles,32.0
interceptions,25.0
blocks,47.0
tackles_won,17.0
dribble_tackles,12.0
dribbles_vs,27.0
pressures,218.0
pressure_regains,74.0
clearances,38.0
errors,1.0
aerials_won,20.0
aerials_lost,22.0
ball_recoveries,236.0
pens_conceded,0.0
fouls,23.0
cards_yellow_red,0.0
